date,AAPL,MSFT,KO,WMT,BA,PG
2006-11-20T14:30:00.0,3.0882139205932617,29.889999389648438,23.520000457763672,15.90666675567627,89.12000274658203,63.689998626708984
2006-11-21T14:30:00.0,3.164285898208618,29.920000076293945,23.4950008392334,15.936667442321777,91.0999984741211,63.2599983215332
2006-11-22T14:30:00.0,3.2253570556640625,29.920000076293945,23.549999237060547,16.010000228881836,90.0999984741211,63.63999938964844
2006-11-24T14:30:00.0,3.2725000381469727,29.760000228881836,23.459999084472656,15.966667175292969,89.7699966430664,63.529998779296875
2006-11-27T14:30:00.0,3.197856903076172,29.479999542236328,23.274999618530273,15.536666870117188,87.37000274658203,62.84000015258789
2006-11-28T14:30:00.0,3.2789289951324463,29.389999389648438,23.34000015258789,15.569999694824219,87.94000244140625,63.06999969482422
2006-11-29T14:30:00.0,3.2785708904266357,29.56999969482422,23.31999969482422,15.630000114440918,88.88999938964844,63.209999084472656
2006-11-30T14:30:00.0,3.273571014404297,29.360000610351562,23.415000915527344,15.366666793823242,88.52999877929688,62.790000915527344
2006-12-01T14:30:00.0,3.2614290714263916,29.1200008392334,23.28499984741211,15.289999961853027,89.55000305175781,62.689998626708984
2006-12-04T14:30:00.0,3.254286050796509,29.329999923706055,23.415000915527344,15.430000305175781,89.58000183105469,63.41999816894531
2006-12-05T14:30:00.0,3.259643077850342,29.1299991607666,24.0,15.493332862854004,90.7300033569336,63.5099983215332
2006-12-06T14:30:00.0,3.208214044570923,28.989999771118164,24.190000534057617,15.513333320617676,90.83000183105469,63.79999923706055
2006-12-07T14:30:00.0,3.1085710525512695,28.850000381469727,24.360000610351562,15.456666946411133,90.01000213623047,63.79999923706055
2006-12-08T14:30:00.0,3.1521430015563965,29.399999618530273,24.454999923706055,15.449999809265137,90.12999725341797,63.88999938964844
2006-12-11T14:30:00.0,3.169642925262451,29.540000915527344,24.405000686645508,15.333333015441895,89.77999877929688,63.869998931884766
2006-12-12T14:30:00.0,3.0764288902282715,29.43000030517578,24.450000762939453,15.216667175292969,90.30999755859375,63.70000076293945
2006-12-13T14:30:00.0,3.180356979370117,29.549999237060547,24.420000076293945,15.300000190734863,89.5999984741211,63.400001525878906
2006-12-14T14:30:00.0,3.1624999046325684,30.06999969482422,24.5,15.506667137145996,89.93000030517578,63.349998474121094
2006-12-15T14:30:00.0,3.132857084274292,30.190000534057617,24.46500015258789,15.483332633972168,90.69999694824219,64.11000061035156
2006-12-18T14:30:00.0,3.052500009536743,29.889999389648438,24.450000762939453,15.456666946411133,89.55999755859375,64.16000366210938
2006-12-19T14:30:00.0,3.0824999809265137,29.989999771118164,24.385000228881836,15.363332748413086,90.16999816894531,64.38999938964844
2006-12-20T14:30:00.0,3.0271430015563965,30.09000015258789,24.375,15.289999961853027,90.0999984741211,64.47000122070312
2006-12-21T14:30:00.0,2.960714101791382,29.979999542236328,24.329999923706055,15.236666679382324,89.94000244140625,64.05000305175781
2006-12-22T14:30:00.0,2.93571400642395,29.639999389648438,24.190000534057617,15.180000305175781,88.76000213623047,63.79999923706055
2006-12-26T14:30:00.0,2.9110710620880127,29.989999771118164,24.274999618530273,15.369999885559082,88.79000091552734,64.19000244140625
2006-12-27T14:30:00.0,2.911428928375244,30.020000457763672,24.344999313354492,15.386667251586914,88.87999725341797,64.41999816894531
2006-12-28T14:30:00.0,2.888214111328125,29.979999542236328,24.270000457763672,15.33666706085205,89.0,64.4800033569336
2006-12-29T14:30:00.0,3.0299999713897705,29.860000610351562,24.125,15.393333435058594,88.83999633789062,64.2699966430664
2007-01-03T14:30:00.0,2.992856979370117,29.860000610351562,24.290000915527344,15.850000381469727,89.16999816894531,64.54000091552734
2007-01-04T14:30:00.0,3.059286117553711,29.809999465942383,24.299999237060547,15.926667213439941,89.52999877929688,64.05000305175781
2007-01-05T14:30:00.0,3.0374999046325684,29.639999389648438,24.1299991607666,15.796667098999023,89.1500015258789,63.5
2007-01-08T14:30:00.0,3.052500009536743,29.93000030517578,24.28499984741211,15.666666984558105,88.94000244140625,63.63999938964844
2007-01-09T14:30:00.0,3.3060710430145264,29.959999084472656,24.30500030517578,15.796667098999023,88.0,63.47999954223633
2007-01-10T14:30:00.0,3.4642860889434814,29.65999984741211,24.34000015258789,15.760000228881836,89.2699966430664,64.23999786376953
2007-01-11T14:30:00.0,3.421428918838501,30.700000762939453,24.3700008392334,15.866666793823242,88.83999633789062,64.63999938964844
2007-01-12T14:30:00.0,3.379286050796509,31.209999084472656,24.274999618530273,15.993332862854004,88.12999725341797,65.0
2007-01-16T14:30:00.0,3.4678568840026855,31.15999984741211,24.25,16.10333251953125,88.0,65.0
2007-01-17T14:30:00.0,3.391071081161499,31.100000381469727,24.299999237060547,16.066667556762695,88.83000183105469,65.36000061035156
2007-01-18T14:30:00.0,3.1810710430145264,31.0,24.174999237060547,16.1299991607666,88.0,65.54000091552734
2007-01-19T14:30:00.0,3.1607139110565186,31.110000610351562,24.1299991607666,16.10333251953125,88.62999725341797,66.08999633789062
2007-01-22T14:30:00.0,3.0996429920196533,30.719999313354492,24.014999389648438,15.986666679382324,85.5999984741211,65.72000122070312
2007-01-23T14:30:00.0,3.06071400642395,30.739999771118164,24.059999465942383,15.936667442321777,87.36000061035156,65.63999938964844
2007-01-24T14:30:00.0,3.0964291095733643,31.09000015258789,24.065000534057617,16.203332901000977,87.5999984741211,65.51000213623047
2007-01-25T14:30:00.0,3.080357074737549,30.450000762939453,23.969999313354492,16.049999237060547,86.16000366210938,64.91999816894531
2007-01-26T14:30:00.0,3.049285888671875,30.600000381469727,23.915000915527344,15.890000343322754,85.43000030517578,64.86000061035156
2007-01-29T14:30:00.0,3.0692861080169678,30.530000686645508,23.854999542236328,15.876667022705078,85.5,64.87999725341797
2007-01-30T14:30:00.0,3.055356979370117,30.479999542236328,23.905000686645508,15.760000228881836,86.0,64.58999633789062
2007-01-31T14:30:00.0,3.061785936355591,30.860000610351562,23.940000534057617,15.896666526794434,89.55999755859375,64.87000274658203
2007-02-01T14:30:00.0,3.0264289379119873,30.559999465942383,24.049999237060547,15.926667213439941,91.05000305175781,65.33999633789062
2007-02-02T14:30:00.0,3.0267860889434814,30.190000534057617,24.1200008392334,16.02666664123535,90.05000305175781,65.33999633789062
2007-02-05T14:30:00.0,2.997857093811035,29.610000610351562,23.950000762939453,16.17333221435547,90.72000122070312,65.1500015258789
2007-02-06T14:30:00.0,3.005357027053833,29.510000228881836,24.024999618530273,16.19333267211914,90.9800033569336,64.58999633789062
2007-02-07T14:30:00.0,3.0767860412597656,29.3700008392334,24.014999389648438,16.19333267211914,90.3499984741211,64.4800033569336
2007-02-08T14:30:00.0,3.07785701751709,29.260000228881836,23.93000030517578,16.10333251953125,89.5199966430664,64.58999633789062
2007-02-09T14:30:00.0,2.973928928375244,28.979999542236328,23.8799991607666,15.989999771118164,90.0,64.43000030517578
2007-02-12T14:30:00.0,3.0314290523529053,28.940000534057617,23.959999084472656,15.91333293914795,89.19999694824219,64.16000366210938
2007-02-13T14:30:00.0,3.0250000953674316,29.010000228881836,24.104999542236328,15.993332862854004,89.29000091552734,64.70999908447266
2007-02-14T14:30:00.0,3.046428918838501,29.399999618530273,23.940000534057617,15.956666946411133,89.94000244140625,64.87999725341797
2007-02-15T14:30:00.0,3.0432140827178955,29.459999084472656,23.924999237060547,16.1200008392334,91.70999908447266,64.98999786376953
2007-02-16T14:30:00.0,3.0296430587768555,28.739999771118164,23.934999465942383,16.15999984741211,90.94000244140625,65.06999969482422
2007-02-20T14:30:00.0,3.067857027053833,28.829999923706055,23.889999389648438,16.753332138061523,91.02999877929688,64.87999725341797
2007-02-21T14:30:00.0,3.18571400642395,29.350000381469727,23.78499984741211,16.656667709350586,90.95999908447266,64.69000244140625
2007-02-22T14:30:00.0,3.1967859268188477,29.389999389648438,23.649999618530273,16.56333351135254,90.58000183105469,64.70999908447266
2007-02-23T14:30:00.0,3.1810710430145264,28.899999618530273,23.6299991607666,16.523332595825195,90.27999877929688,64.81999969482422
2007-02-26T14:30:00.0,3.1610710620880127,29.06999969482422,23.860000610351562,16.65999984741211,88.93000030517578,64.44000244140625
2007-02-27T14:30:00.0,2.997499942779541,27.8700008392334,23.19499969482422,16.066667556762695,87.19999694824219,61.25
2007-02-28T14:30:00.0,3.0217859745025635,28.170000076293945,23.34000015258789,16.10333251953125,87.26000213623047,63.4900016784668
2007-03-01T14:30:00.0,3.109286069869995,28.09000015258789,23.260000228881836,15.963333129882812,87.8499984741211,63.68000030517578
2007-03-02T14:30:00.0,3.0503571033477783,27.760000228881836,22.94499969482422,15.936667442321777,87.02999877929688,63.15999984741211
2007-03-05T14:30:00.0,3.0828568935394287,27.549999237060547,23.145000457763672,15.823332786560059,87.0199966430664,62.790000915527344
2007-03-06T14:30:00.0,3.1496429443359375,27.829999923706055,23.46500015258789,16.01333236694336,87.81999969482422,62.939998626708984
2007-03-07T14:30:00.0,3.132857084274292,27.610000610351562,23.375,15.976667404174805,88.70999908447266,62.08000183105469
2007-03-08T14:30:00.0,3.142857074737549,27.31999969482422,23.575000762939453,15.960000038146973,88.88999938964844,62.310001373291016
2007-03-09T14:30:00.0,3.1417860984802246,27.290000915527344,23.78499984741211,15.80666732788086,89.51000213623047,62.15999984741211
2007-03-12T13:30:00.0,3.2096428871154785,27.440000534057617,23.975000381469727,15.75333309173584,91.19999694824219,62.09000015258789
2007-03-13T13:30:00.0,3.1571431159973145,26.719999313354492,23.530000686645508,15.393333435058594,89.44999694824219,61.16999816894531
2007-03-14T13:30:00.0,3.2142860889434814,27.399999618530273,23.520000457763672,15.243332862854004,89.9800033569336,61.36000061035156
2007-03-15T13:30:00.0,3.1989290714263916,27.280000686645508,23.540000915527344,15.333333015441895,91.04000091552734,61.90999984741211
2007-03-16T13:30:00.0,3.1996428966522217,27.329999923706055,23.604999542236328,15.403332710266113,90.0,61.61000061035156
2007-03-19T13:30:00.0,3.254642963409424,27.829999923706055,23.665000915527344,15.529999732971191,90.31999969482422,61.97999954223633
2007-03-20T13:30:00.0,3.2671430110931396,27.84000015258789,23.809999465942383,15.766667366027832,90.16000366210938,62.279998779296875
2007-03-21T13:30:00.0,3.3524999618530273,28.520000457763672,24.1299991607666,15.923333168029785,90.80000305175781,62.959999084472656
2007-03-22T13:30:00.0,3.3557140827178955,28.270000457763672,24.125,16.003332138061523,90.56999969482422,63.849998474121094
2007-03-23T13:30:00.0,3.3399999141693115,28.020000457763672,24.024999618530273,15.970000267028809,90.9800033569336,63.79999923706055
2007-03-26T13:30:00.0,3.4232139587402344,28.219999313354492,24.075000762939453,15.946666717529297,90.83000183105469,63.900001525878906
2007-03-27T13:30:00.0,3.4092860221862793,27.719999313354492,24.010000228881836,15.829999923706055,90.5199966430664,63.27000045776367
2007-03-28T13:30:00.0,3.3299999237060547,27.639999389648438,23.954999923706055,15.546667098999023,89.44999694824219,63.0099983215332
2007-03-29T13:30:00.0,3.3482139110565186,27.75,24.05500030517578,15.573332786560059,89.76000213623047,63.2599983215332
2007-03-30T13:30:00.0,3.318213939666748,27.8700008392334,24.0,15.649999618530273,88.91000366210938,63.15999984741211
2007-04-02T13:30:00.0,3.3446431159973145,27.739999771118164,24.260000228881836,15.800000190734863,88.83000183105469,63.02000045776367
2007-04-03T13:30:00.0,3.375,27.8700008392334,24.4950008392334,16.03333282470703,89.9000015258789,62.900001525878906
2007-04-04T13:30:00.0,3.366786003112793,28.5,24.729999542236328,16.016666412353516,90.2699966430664,63.04999923706055
2007-04-05T13:30:00.0,3.3814289569854736,28.549999237060547,24.760000228881836,16.09000015258789,90.5,63.0
2007-04-09T13:30:00.0,3.3446431159973145,28.56999969482422,24.815000534057617,16.156667709350586,90.02999877929688,63.2599983215332
2007-04-10T13:30:00.0,3.3660709857940674,28.399999618530273,25.040000915527344,15.979999542236328,90.83999633789062,63.209999084472656
2007-04-11T13:30:00.0,3.306786060333252,28.110000610351562,24.81999969482422,15.756667137145996,89.97000122070312,63.040000915527344
2007-04-12T13:30:00.0,3.2925000190734863,28.540000915527344,24.834999084472656,15.75333309173584,90.8499984741211,63.52000045776367
2007-04-13T13:30:00.0,3.2228569984436035,28.610000610351562,24.940000534057617,15.803333282470703,91.02999877929688,63.380001068115234
2007-04-16T13:30:00.0,3.26535701751709,28.729999542236328,25.135000228881836,16.023332595825195,90.30999755859375,63.72999954223633
2007-04-17T13:30:00.0,3.226785898208618,28.850000381469727,25.78499984741211,16.05666732788086,90.44999694824219,63.900001525878906
2007-04-18T13:30:00.0,3.2285709381103516,28.600000381469727,25.829999923706055,15.989999771118164,93.87999725341797,63.7599983215332
2007-04-19T13:30:00.0,3.223928928375244,28.690000534057617,25.875,16.113332748413086,92.98999786376953,63.619998931884766
2007-04-20T13:30:00.0,3.248929023742676,29.020000457763672,26.045000076293945,16.586666107177734,93.29000091552734,63.79999923706055
2007-04-23T13:30:00.0,3.3396430015563965,28.780000686645508,25.825000762939453,16.309999465942383,93.63999938964844,63.630001068115234
2007-04-24T13:30:00.0,3.3299999237060547,28.790000915527344,25.854999542236328,16.229999542236328,93.66999816894531,63.72999954223633
2007-04-25T13:30:00.0,3.4053568840026855,28.989999771118164,25.8700008392334,16.270000457763672,94.69000244140625,63.529998779296875
2007-04-26T13:30:00.0,3.5299999713897705,29.100000381469727,26.040000915527344,16.233333587646484,94.26000213623047,62.9900016784668
2007-04-27T13:30:00.0,3.568571090698242,30.1200008392334,26.030000686645508,16.113332748413086,94.0199966430664,62.97999954223633
2007-04-30T13:30:00.0,3.56428599357605,29.940000534057617,26.094999313354492,15.973333358764648,93.0,64.4000015258789
2007-05-01T13:30:00.0,3.552500009536743,30.399999618530273,26.315000534057617,16.110000610351562,93.2300033569336,62.959999084472656
2007-05-02T13:30:00.0,3.5853569507598877,30.610000610351562,26.354999542236328,16.093332290649414,93.83000183105469,62.369998931884766
2007-05-03T13:30:00.0,3.585714101791382,30.969999313354492,26.454999923706055,16.1200008392334,93.8499984741211,62.0
2007-05-04T13:30:00.0,3.6003570556640625,30.559999465942383,26.604999542236328,16.09000015258789,93.61000061035156,62.40999984741211
2007-05-07T13:30:00.0,3.7114291191101074,30.709999084472656,26.80500030517578,16.203332901000977,94.55999755859375,62.18000030517578
2007-05-08T13:30:00.0,3.752142906188965,30.75,26.53499984741211,16.03333282470703,94.20999908447266,61.75
2007-05-09T13:30:00.0,3.817142963409424,30.780000686645508,26.55500030517578,15.976667404174805,94.08000183105469,62.0099983215332
2007-05-10T13:30:00.0,3.833570957183838,30.579999923706055,26.239999771118164,15.916666984558105,92.80000305175781,61.4900016784668
2007-05-11T13:30:00.0,3.883570909500122,30.889999389648438,26.344999313354492,15.926667213439941,93.4000015258789,61.650001525878906
2007-05-14T13:30:00.0,3.9057140350341797,30.969999313354492,26.299999237060547,15.946666717529297,93.55999755859375,61.720001220703125
2007-05-15T13:30:00.0,3.8399999141693115,30.899999618530273,26.229999542236328,15.873332977294922,94.33999633789062,62.06999969482422
2007-05-16T13:30:00.0,3.833570957183838,31.06999969482422,26.3700008392334,15.726667404174805,95.33999633789062,63.31999969482422
2007-05-17T13:30:00.0,3.9085710048675537,30.979999542236328,26.100000381469727,15.703332901000977,96.79000091552734,63.369998931884766
2007-05-18T13:30:00.0,3.929286003112793,30.829999923706055,26.315000534057617,15.756667137145996,96.62999725341797,63.47999954223633
2007-05-21T13:30:00.0,3.999285936355591,31.049999237060547,25.954999923706055,15.539999961853027,96.9000015258789,63.27000045776367
2007-05-22T13:30:00.0,4.054999828338623,30.690000534057617,25.739999771118164,15.513333320617676,96.4800033569336,63.0
2007-05-23T13:30:00.0,4.03178596496582,30.579999923706055,25.665000915527344,15.44333267211914,95.56999969482422,63.099998474121094
